price,demand,competitor_price,seasonality_effect
41.755701630845635,105.2039899575827,39.76337662943211,-3.4063284822358604
48.18164664241553,100.02147909002419,46.47891568190295,-3.563041771929946
40.66981145382277,123.32642832594189,43.53326402376093,-3.7197198888059946
32.1711385479689,151.36365833252444,34.36447551818839,-3.8763612862049297
27.200371462357122,178.36735683118772,25.049801859030588,-4.032964417830155
6.803108885672,733.406415678764,7.415165382546428,-4.189527737762817
49.29448904663186,100.10529122200376,46.16386985741226,-4.346049700477064
22.256650515876913,211.84989617365125,21.87543616340025,-4.502528760855483
11.850269626259006,417.7164793894676,11.175176275709171,-4.658963374203648
35.00189849284055,150.21396795195386,37.52436259236851,-4.8153519962664175
17.79297300929567,269.3630376737222,18.680493733562923,-4.971693083242487
31.360022191897144,153.88358342750416,30.441354218602722,-5.127985091799793
31.404555853006606,163.63707263247682,32.54691934690727,-5.284226479090757
25.057841940629114,199.61879270439505,23.47602499509756,-5.440415702767507
42.625337699526916,109.13758883473768,41.62191246238908,-5.59655122099729
16.923517769994938,290.72489445642276,16.507563387483426,-5.752631492476974
25.18846662279804,192.58433488942327,23.868271993693988,-5.908654976449335
29.196145786593718,161.4505021871839,31.393518078768466,-6.064620132717551
34.86311243452848,136.8262754486097,36.11013623141743,-6.220525421660587
40.27873327275152,116.35878625737789,38.505980110027814,-6.376369304248391
22.76632772952152,213.6541905649769,21.59213507388971,-6.532150242057093
34.07211248434682,136.31779585648331,30.787243772586244,-6.6878666972841785
11.77749288808336,411.31196280916095,11.416117605110097,-6.8435171327638615
46.96916452441154,99.2473157661947,47.220649486524906,-6.9991000119815405
22.23764628894516,226.2649169350751,21.2490091993963,-7.1546137990900345
37.82846398893973,125.27655965987476,39.34506972718143,-7.310056958924028
5.915348684697994,836.1353134140722,5.810942223200557,-7.465427957015411
14.233421430716314,347.4355856836022,13.710536303689777,-7.620725259608424
26.91871449456101,177.1768370481438,29.282488047286474,-7.775947333674795
44.521361047955594,113.71471318713493,42.40927549145298,-7.931092646929051
28.726481747780472,165.94970315590896,28.141941623926645,-8.086159667842947
46.84417170322455,101.9982027857157,45.74137360050773,-8.241146865661628
26.770860346225835,174.6011649341826,25.38519175714439,-8.396052710418047
27.070209353117747,178.6694590848962,25.54061659302627,-8.550875672948234
10.388605482523936,473.96640527271813,9.978006278521665,-8.7056142249064
41.11953098684989,112.45392020474291,44.114975082053235,-8.860266838780023
16.11344356101781,298.77628382105934,16.974168566914383,-9.014831987905094
45.48256202175418,97.57278269643952,47.12902634749257,-9.169308146480498
45.98708991486782,100.814236140467,45.59254820798215,-9.323693789584125
47.448955034336734,99.04310677949498,47.522538727970606,-9.477987393187208
28.41037200963905,165.72406226813004,27.087237604414085,-9.632187434169568
35.469220315263996,132.61734102598342,32.449483787892866,-9.786292390334626
40.033214602774855,114.76641635200048,38.68041667238,-9.940300740424444
10.895657839270953,449.2968238054629,10.886034262542573,-10.094210964134913
32.043073774887375,144.78971510143572,29.20606363297514,-10.24802154213006
6.543405558649026,753.816223220566,6.004534258611809,-10.401730956058092
27.390473752492664,185.48008251257102,26.092303524757,-10.555337688565698
11.967920672910234,408.6328491141918,11.649766363967297,-10.708840223313185
13.231531668293812,370.24944844402074,12.949215269862327,-10.862237044989465
21.42714050116707,224.52350697069082,19.789618712146957,-11.015526639326994
24.459672502242636,191.93531740398205,23.118408527205123,-11.168707493116736
33.04275910394843,146.46725074830164,31.467592617583165,-11.32177809422327
8.349278829733205,585.923561076536,7.627291434763623,-11.474736931599015
27.666129255685007,174.3740923344664,26.703899623467457,-11.627582495300201
13.21813086138955,364.816960046342,12.087244615190126,-11.78031327650107
30.828882876428384,145.45278152536417,32.08335847953214,-11.93292776750895
33.683207551753256,138.1834765574101,32.91555220574607,-12.08542446177913
30.051916544878424,148.61759605536236,29.01063199767829,-12.237801853929746
38.22329797152384,121.09841457042036,35.36818710664878,-12.390058439756798
20.102415990840562,230.21333636565163,19.002828532796368,-12.542192716248323
39.42979662349089,112.51841047526602,37.32192077348112,-12.694203181600258
24.474518676868716,184.28937274212595,26.849546600671136,-12.846088335230576
26.788302424516857,187.7716203267249,28.58499054374638,-12.997846677794278
34.16459572674822,124.93105961996002,30.85242215877738,-13.149476711198185
5.826127279965078,844.9511072028042,5.9622682497199495,-13.300976938615733
34.429739963911175,137.48746227146694,32.748949582309315,-13.452345864501918
32.83633170824519,143.84870601667342,30.238169628902227,-13.603581994607374
18.943120253897597,254.45009514925866,19.722060461287672,-13.754683835994152
8.860742820477027,548.7949842597885,8.207893123946647,-13.905649897049777
9.092095246086853,542.6272130180529,8.989792407889604,-14.056478687502128
46.545068614335285,97.78255243024506,47.77539594751513,-14.207168718434168
36.01756945516267,125.52491814795943,36.410123188113566,-14.357718502298638
10.719617619683317,453.1293253131448,11.743617879251225,-14.50812655293273
21.052542618900787,221.32299896111644,22.255664327060384,-14.658391385572935
31.66173472557184,138.5625604227078,33.39802231326334,-14.808511516869032
42.60072672907919,108.5961591921841,41.370378498044325,-14.958485464899729
6.964741792085384,709.3544321530453,6.279962099793554,-15.108311749186626
15.648490916150399,299.84109364124066,16.382126376870026,-15.25798889070899
45.0387045632921,94.83918517704002,49.5401617043703,-15.407515411918371
5.412449758271742,907.5220981202732,5.310564838163464,-15.556889836753173
14.062959625724933,339.67454457188813,15.428525035400238,-15.706110690653402
48.15608791878347,88.2953300270466,44.70530076321324,-15.855176500574538
32.6030830934977,142.0899508879381,31.276218151879995,-16.0040857950031
16.77521149868779,278.16991158146254,15.670486426519407,-16.152837103970487
8.014599247813141,603.3283474826192,7.974808322071455,-16.30142895906767
6.268610320124997,787.3581899085361,6.640942455799668,-16.449859893459674
16.013528583661728,293.3246409265337,15.503214872255871,-16.59812844190007
44.66686188150097,88.87839936798132,48.295856247107295,-16.74623314074559
23.716114443387927,191.5072933050722,23.92875508600264,-16.894172527969932
37.41500161246969,114.94402757016707,37.15627248934974,-17.041945143179166
46.322826592098096,98.52340968290841,48.98208890084383,-17.189549527625505
23.361820772126748,201.31156080652318,21.49961965419166,-17.336984224221865
13.607481696682868,355.6982735830893,14.352498044967062,-17.48424777755624
28.270306888561375,163.3325451289307,26.816941720520365,-17.631338733906087
45.86376591769345,95.97148529024143,43.853213512076756,-17.778255641252656
41.19684863619653,100.00309902457273,42.01628504534972,-17.92499704929551
7.96234295134192,608.8912983105402,8.602410898575584,-18.071561509466157
36.16577600349118,115.08472847349643,36.7329056399972,-18.217947574943366
30.735388510652918,143.2623322709577,31.65099173137438,-18.36415380066677
45.83584293558915,93.99528236110051,48.37143216878537,-18.510178743351304
10.511663758263374,457.67898996871503,10.005684316581378,-18.656020961501458
29.03162509420955,159.98170222583846,30.931650155619767,-18.801679015425485
44.57582120803515,87.51420224422877,43.84442246261183,-18.947151467249807
23.451070403378434,196.61863885634838,21.929826170003693,-19.092436880932528
26.689771297979018,161.85863836198433,25.889708461802133,-19.237533822278614
8.170730495013123,593.0288307889083,7.755871641569327,-19.382440858953373
17.516463820200986,269.6202518458973,16.566068156090143,-19.527156560496785
19.60279921260263,234.32142078597303,18.75032522121488,-19.671679498337593
47.53051019351991,88.13521345319526,44.49740596105207,-19.81600824580743
17.720031224352155,257.4077426323536,18.314367298728786,-19.960141378155054
25.73909308713434,165.8345112614612,26.150876143240403,-20.104077472559766
35.20869906039259,124.54769218920954,36.2539882479943,-20.247815108146415
12.298251758354482,394.890549390522,11.91386922036095,-20.39135286599881
26.88990742138435,160.4284557870004,28.340528666118562,-20.53468932917385
38.23425677641584,116.20592651307912,35.40192987519615,-20.677823082715534
44.008484586217975,93.01081952039796,44.63460834258688,-20.820752713668924
33.1816673598092,123.04368200175908,31.691498403498926,-20.963476811094253
35.10740818926266,115.65656286242535,35.30127060003387,-21.10599396608021
10.682756266305603,446.8746235376032,10.305948052036465,-21.24830277175881
47.55994237608562,81.71777576208811,50.323286937549014,-21.390401823318648
10.965833486801706,427.86483823420787,11.82395785335636,-21.53228971801892
39.86028217318093,95.29398717686813,41.794153375882665,-21.67396505520327
16.916734480024346,269.5162945628754,15.819121641879422,-21.815426436313615
47.01169146655632,85.36889462525,44.894913884181285,-21.956672464903964
37.39817927162658,111.5666427452682,40.53482489427863,-22.097701746654348
38.9216170840266,103.71861345938163,38.43291825365229,-22.238512889383948
14.85766278769475,315.15701614594707,16.16864473782446,-22.379104503065804
24.936798948582236,183.18754824967507,24.400416826161994,-22.51947519983989
32.80159375651789,131.7426266750868,35.76537953375463,-22.65962359402697
39.64881281929704,102.70108897171305,43.024821906200216,-22.799548302142302
9.678171916057531,498.3276034739843,9.988893283745636,-22.93924794290926
48.30643924045378,75.6278969337858,43.56107597244402,-23.07872113727315
45.05993017495502,86.62076797356184,44.16174772074923,-23.21796650841418
17.165686572301297,266.916343504926,18.577513241076154,-23.356982681762016
42.02421093645494,89.29849890327549,45.26100214111065,-23.495768285008705
28.324576536792055,150.79145293876053,26.553654900289544,-23.634321948122377
25.781291670290837,159.79163976739613,25.26145057491258,-23.772642303360776
19.149534761513245,246.75311134655078,20.434506566865394,-23.910727985284773
31.14358639842166,131.81105270678637,31.628665528664996,-24.048577630771966
37.8450102966619,115.8621939535968,40.47371890982075,-24.186189879029566
23.491980723324122,188.70544688134044,25.02632366339053,-24.323563371608707
33.31486368537314,128.44678340198053,36.02990518854599,-24.460696752417277
36.46908145198867,110.06085092489113,33.67715874253345,-24.59758866773344
37.000481765687866,111.43878629835555,34.3750396278096,-24.734237766219003
7.338474415903111,659.7223289706512,6.726165362411834,-24.87064269893276
43.68865125582801,92.76215722068781,47.491912976057364,-25.006802119343792
25.621399164427157,173.88052595704835,25.494124271597837,-25.14271468334495
16.80872367632965,270.34454164146416,15.344096491788292,-25.27837904926545
15.87940283658567,287.05770944831795,15.31260312213282,-25.41379387788511
26.735635077977772,153.49647735646502,25.941119597187825,-25.548957832446895
44.90741927610316,88.27240223639586,47.6877258328846,-25.683869578670304
22.025641175719112,206.6015132355442,23.06294708214516,-25.818527784764523
38.73765860525945,111.20034361013245,40.20494077930188,-25.95293112144157
9.356842894424837,509.8070602380269,8.462073370324658,-26.08707826192959
26.42255159679778,159.1789252856298,28.592877771130574,-26.220967881985324
49.625876317673104,65.91380893774107,46.80271248902252,-26.354598659908103
39.669701125655166,104.761142567715,40.693666595858325,-26.487969276552274
14.473781979827585,309.8497506860219,13.2053548519946,-26.6210784153404
27.564866316405983,152.93337768268083,25.257830849515827,-26.75392476227623
15.513114364185494,294.2999031278028,13.991517665800195,-26.88650700595769
23.430241726812916,186.0333206881901,23.739181856448216,-27.018823837589963
40.10378106807342,97.704662480048,41.14150385706862,-27.150873950997813
39.705116688068166,99.3364359934137,36.13532734690615,-27.282656042639385
15.264517005607331,288.0660543940954,14.62488759771711,-27.414168811618477
46.500049316968706,80.05463626934694,49.76857883535754,-27.54541095969752
31.665568224417207,119.07595496759197,29.140608802242543,-27.67638119131039
22.096593093290654,202.13323894898207,20.84392470008975,-27.80707821357522
27.587101135138727,150.53099824816118,27.169935659423373,-27.937500736307136
32.22820640469847,116.29077004470261,34.434382490027076,-28.067647472031155
30.195073933060343,133.3213835515995,28.714603748084173,-28.197517135994314
26.888226599128018,154.77750826613328,29.561653143108767,-28.32710844617921
27.721976184023006,157.85940014557556,26.91949047020453,-28.456420123316096
12.938535969254879,358.840223419103,12.64469834594152,-28.585450890895626
41.57298069371057,93.27844888632819,38.43094639855333,-28.714199475181484
29.37921439734569,147.25179279729218,30.438028949988826,-28.84266460522295
10.898593776711639,429.32321701398917,10.339420024228659,-28.970845012867574
39.47706957122501,101.3280047243036,40.49453257621281,-29.09873943277314
46.95997902698079,80.66660106846854,44.359877573384736,-29.22634660242101
47.62881046566329,69.19246460580922,46.56070835922027,-29.353665262128015
21.605797958502773,209.30358670238485,23.147034989743506,-29.480694155059023
11.098259310233932,413.8121597453206,11.628547261491336,-29.607432027239362
28.32798319848793,151.356872787737,26.371034561888123,-29.7338776275672
10.06741532071493,459.20641102965766,10.284283891592564,-29.860029707826026
47.02943383306778,79.33669480938323,48.239413236295,-29.985887022696385
13.26108323098157,356.2412312817237,12.175182120925637,-30.11144832976907
16.374463697802383,274.051906496219,16.26248088345312,-30.236712389556793
23.29864370982367,182.96131061580707,22.183423354255492,-30.36167796550655
22.24240108516066,197.36173054136177,22.096180175507346,-30.486343824011847
40.75983015790501,90.41210374765973,43.01850346750556,-30.61070873442488
25.534256924793304,174.1719933262259,23.789039284514253,-30.734771469068807
12.68457170015016,364.28207782944304,11.728926737477465,-30.858530803249312
17.024445296873335,261.112492271984,16.23899355488078,-30.981985515267546
27.91010233343849,145.34004017087258,30.43471315385352,-31.105134386431615
11.63542628417607,393.8293971560134,12.212134352311423,-31.227976201068756
32.52450540407064,119.24095465405168,29.398613326714088,-31.35050974653734
30.458628794801566,130.93099354089415,29.85557744374522,-31.47273381323883
37.161604237201594,100.51463197867287,35.35850817948959,-31.594647194629736
47.19670769207155,70.93246786076097,48.50070145461333,-31.716248687233655
46.051455249552006,87.23087095994407,45.676526898674176,-31.837537090652607
47.57340281309741,67.99175677373013,51.99295789898577,-31.958511207579704
16.01220186606654,280.91585700435064,15.112247111755524,-32.079169843810426
10.920438798770958,428.6201530285434,11.112324921570117,-32.19951180825453
18.602451522340182,239.61278231583015,19.347330941968707,-32.31953591294784
45.27883277448416,77.69459849488669,48.22706878856014,-32.43924097306394
48.74240635805697,68.81794249089987,47.83551519046709,-32.558625806926024
43.66962279817142,84.07611389742564,45.302184638194795,-32.67768923601802
9.950797450739461,471.00846993367486,9.559136991367751,-32.79643008499703
47.634259912690695,70.75682624917258,47.0195501952868,-32.914847181704395
24.05111123078537,167.04827009450082,25.954165658483266,-33.03293935717739
5.418963084305916,887.1954226828026,5.90656962956847,-33.1507054456608
24.90771833366871,161.74009341369737,25.99776650242571,-33.268144284618344
7.073112635396042,670.1813054838777,6.895367989603124,-33.3852547147444
29.47450645225029,136.30220527807882,31.361215531390535,-33.50203557997484
20.234931234667307,215.2726494890821,18.316121835191655,-33.618485727499234
26.304572011732194,165.2486843618234,24.214652251098016,-33.734604007771765
32.59266623344027,116.87132312294784,33.64458629914533,-33.85038927452262
44.09604931180191,83.29613051184967,42.25502668804182,-33.96584038476939
34.785570941236784,111.18660256031106,37.92591640565007,-34.0809561988283
24.53219908151813,176.09802353942737,24.218484322857734,-34.19573558032547
41.87425341516643,87.97608013722335,41.28269433295655,-34.310177396208275
45.75119619079095,69.8200723945514,47.380666312452,-34.424280516756006
10.389198489448875,438.1158061385903,10.945163070115969,-34.5380438155918
28.936983989875614,139.69410059237302,28.795532709162558,-34.651466169693215
17.803038188409985,243.44413798541348,16.784707614674588,-34.7645464594035
7.117753904462633,662.6899415252519,7.506822636239368,-34.8772835684426
35.08460128012934,101.18509926987437,33.824020501820875,-34.9896763839182
43.82468498566515,79.79410498161911,40.97705134747879,-35.10172379633681
12.330619451482733,377.8197460555744,12.655260468779982,-35.21342469961427
41.558614593075525,82.94385934382325,38.154578950764446,-35.324777991087345
43.40280800916237,82.71548874352547,47.4944139414354,-35.43578257152418
46.145319919991756,72.2955809004647,47.36722274455772,-35.546437345135224
16.93782900887236,253.09356619445487,18.583832058782292,-35.656741219584084
45.677887933545016,77.3695175376352,44.20608630400503,-35.76669310599828
19.42982396313945,215.9865988996551,21.260910629629887,-35.87629191898015
29.85521060549763,131.59754981212814,27.738847857377404,-35.98553657661704
7.272836187452696,649.687676233529,6.60474585130055,-36.09442600049271
6.974648976593462,685.1443839490654,6.323194527632834,-36.20295911569757
37.41679457294913,92.02794291477704,37.15390694760662,-36.31113485083929
25.001599009000596,165.52260614708473,22.916486640385283,-36.41895213805349
16.53315689161479,261.69718530589586,16.573391599211185,-36.52640991301422
13.56860732112096,329.30862333801764,13.100491734925198,-36.63350711494447
35.14790708866481,87.33973709046518,33.992447708546806,-36.74024268662679
5.018069481140294,970.0129942731469,5.15416855452657,-36.84661557441323
41.26510261385844,86.96791872684958,38.48464354446506,-36.95262472823642
8.566232275846797,542.7921781015316,9.022903892694789,-37.058269101619544
13.617032670865376,324.40036665664155,13.840436213794737,-37.16354765168672
22.380637788459033,183.66069248809347,24.237982876559578,-37.26845933917332
26.818643287224663,152.64886442251353,26.09368522851601,-37.37300312843622
20.974780211627383,191.44391793223758,22.99974838432047,-37.47717798746415
19.432047424293224,219.01800101614734,19.726744709697115,-37.58098288788742
48.37622054329348,74.52535790796699,52.956500030924424,-37.68441680498874
33.87108565595274,104.16132332137727,30.667291836584656,-37.787478717712936
6.05448299153247,788.3461033076046,6.330538744836056,-37.89016760867703
24.357915879994092,178.2961442657903,25.900363970897693,-37.992482464180426
44.37539148847866,77.74139816181724,40.40976942223045,-38.09442227421481
18.565528388480057,231.74996468066598,18.858751096304527,-38.19598603247425
9.25503551484747,504.4824507299732,9.813932844968441,-38.29717273636476
39.1273147215463,87.38565887568937,39.60497100394733,-38.39798138701474
32.270622437123656,122.93942810812139,29.455421049877703,-38.498410989284494
30.664062852192675,122.46221230168916,31.850438522890496,-38.598460551776135
7.410945182333357,626.1837370242893,6.759666746672506,-38.698129086843345
11.32245544079828,400.84639365291156,12.0413609243309,-38.797415610601156
33.01472282959012,107.71759193595142,29.997402873444766,-38.896319142935766
14.352072865647612,307.9809230416646,13.311253023844849,-38.99483870751374
27.683153588679094,140.22686698548006,26.4380073661846,-39.09297333179239
29.519675871322704,136.17494749015697,30.307052959359726,-39.190722047028835
17.75782356219227,245.7544163986102,19.449643730891772,-39.288083888289755
47.67913199936718,66.79895044134778,44.03475706795203,-39.38505789446086
42.91088480760088,77.02418219419536,39.84453879780072,-39.48164310825641
37.50680784347593,88.43700344068176,36.52315727677042,-39.577838576228665
8.50972398842341,536.9836031683988,9.081950400808108,-39.67364334877739
9.775850868905874,472.26117435116765,9.71178180510104,-39.769056480158795
27.175160563923008,148.1006821667204,26.20560844773303,-39.864077028495544
12.232100713594356,368.2601589231478,12.3818310015217,-39.95870405578559
49.021945858826335,59.26792704713402,46.67402208897448,-40.05293662791156
12.133410531233425,374.2610272213884,11.893557046771221,-40.14677381464998
26.93605259587883,144.96794747690723,26.03426129496583,-40.24021468968045
21.385447557867742,201.8993138916953,22.68628593487668,-40.33325833059488
33.77238896543441,113.78767315415628,36.63801484824983,-40.42590381890621
10.80663840002412,426.9579599127096,11.367658963892385,-40.51815024005806
24.364239261907592,168.3974761761521,24.06740279619054,-40.609996683433394
17.361726476321465,240.83751287679377,17.376779015037084,-40.70144224236356
44.94881861022596,73.76011130585127,41.57831970547239,-40.792486014137296
6.826357046061279,693.45359788207,7.163394378116706,-40.88312710000957
46.117737230290665,70.4769143992321,47.007585236581555,-40.97336460521063
42.48473623488502,79.08917643601411,45.90424765213845,-41.063197638954364
18.390682239836696,232.9879964779914,17.289489174905206,-41.152625314447754
40.518079460469714,95.66438840853166,42.62280018975476,-41.2416467488992
6.40461021524364,738.976445268911,6.641160217466188,-41.33026106352734
48.508949763202715,66.3369827005177,46.23723231575226,-41.41846738356971
28.69677241654052,130.37440841047874,29.657417761799163,-41.506264838291415
18.647646172945038,230.48991098768525,20.230359102187023,-41.59365256099367
21.316244566760467,197.57886306825057,23.100141336489724,-41.68062968902253
7.988240905722382,585.9749666046035,8.339126903029088,-41.76719536377694
49.520728131891765,67.4607067022812,45.0447784259532,-41.85334873071784
6.768137531781161,692.3952042854994,7.272044778413206,-41.93908893937618
34.47082054165365,100.58969715598741,35.558572151126775,-42.024415143361466
24.923116746790622,159.56953732152925,23.97820289896677,-42.109326500370045
47.70122981849218,67.02931254663079,44.717521344106835,-42.193822172193485
16.06998831380578,269.7582404342503,14.836468426502398,-42.277901324726884
28.94390707721051,136.8151608902389,26.340326798282227,-42.36156312797678
26.706029386223882,141.47038270450457,28.06324714760545,-42.44480675606988
36.62898998225456,88.27337655737168,34.69382915316473,-42.52763138726083
8.060460437858923,579.2425639018189,7.293512360368748,-42.61003620394046
13.720510851050967,321.33999635532507,13.438611023826292,-42.692020392643805
14.655416904178242,301.1115143370772,14.604436807158235,-42.773583144058165
38.21678396787603,87.84083322708489,35.68859260611722,-42.85472365303118
13.511241334703303,325.4266826463323,12.279146741289843,-42.93544111857842
30.80712937509395,118.90967161017056,28.891699082770426,-43.01573474389181
14.685971922542917,297.50959397728934,15.212031548859283,-43.09560373634718
43.77312275377903,69.52539009033745,40.11582299440897,-43.17504730751215
47.39834545203373,61.21918936671783,47.92007828943263,-43.25406467315388
28.33218387240082,131.12712605981451,26.328599757668318,-43.332655053246896
20.85389978941302,200.63581601319348,19.584686293615544,-43.41081767198071
15.532599875787461,279.3851650222562,15.20044418436934,-43.48855175776761
7.24014506853697,658.3118031316377,6.662128573605874,-43.56585654324992
17.082503428887293,249.8579374811018,15.966002972033051,-43.64273126530808
34.440610097539306,98.70398892330375,33.40017587686382,-43.71917516506785
29.012761908914488,141.896142446426,28.024407391077588,-43.795187487907896
47.48185752264173,63.50074259783312,49.84903215610421,-43.8707674834672
22.832476812126526,179.99102630651907,20.890722180465165,-43.945914405652516
36.22385040477775,96.97049276774075,38.8352331101917,-44.0206275126458
27.019523636380463,144.07152405155324,28.728412158756186,-44.09490606691116
28.065929716589526,136.66146708867856,29.558990249548394,-44.1687493352027
17.049844157185287,243.5052330287757,16.39980985477409,-44.24215658857138
25.472784957889985,153.81043907794992,27.11772461586999,-44.31512710237236
26.185324865571825,139.93468094747206,24.524138750710076,-44.38766015627204
36.798913478702026,90.54200767322342,34.034646851274466,-44.45975503425527
47.328799963375126,57.484422600522464,43.02146582999976,-44.53141102463246
19.819457486712693,209.46206275282123,21.56083609932496,-44.60262742004629
6.89902108615843,681.7377289522849,6.634113713149641,-44.67340351747918
27.333280647528788,140.58917270138613,29.61625399199454,-44.74373861825988
29.500759946712588,126.11001011670811,28.159145399361353,-44.813632028070494
12.579824800936187,349.54460541200984,13.60524647359154,-44.883083056953296
39.220907282423,81.22591899159761,42.38940006849367,-44.95209101931756
49.321809879867125,60.95635645984775,53.50110374840161,-45.02065523394632
47.559862265380744,65.38117447122133,47.52327388581291,-45.088775024003176
13.869771747064348,309.6058340916153,14.884890040981626,-45.15644971703866
44.391345795534235,59.756249916996794,48.39336674945372,-45.22367864499735
36.70221363852581,87.30665685962865,35.41482434511227,-45.290461144224146
25.42309537131102,156.54080817114914,25.010602627033684,-45.35679655547089
29.327494744612807,131.1402158855145,30.6134478329922,-45.422684223902905
43.232007874210616,65.54336635193701,41.505838722357204,-45.48812349910542
26.606072283726792,143.91045761204379,27.956646047569382,-45.553113735090086
21.79433160973071,192.97195318483853,19.936984431985266,-45.617654290301076
27.196137186169363,140.24445171621727,27.32395024272227,-45.6817445276218
31.06084118157721,122.33652383225139,28.714589004117606,-45.745383814380986
13.508494420025698,329.32253516731276,12.950116686964606,-45.80857152235891
45.54084786201458,59.36924340067053,43.342367006309175,-45.87130702779366
35.33841269733262,94.60559728591208,37.73387699571666,-45.933589711387285
33.497101280186996,103.44500066263222,31.44384457292934,-45.995418958311944
9.477330178128717,482.03861229436853,10.06198273454973,-46.056794158215716
32.18782721776663,113.80215672052381,34.080216182358456,-46.11771470522908
10.443229800732155,434.644328005297,10.440896899234055,-46.17817999797055
8.541395383792958,524.465251278581,8.086725386189642,-46.23818943955273
28.7289903039077,121.17828340673995,27.159791823635825,-46.29774243758818
23.125349032092274,158.91920987457593,22.96312307651831,-46.35683840419529
31.496462157030045,113.2093375569147,28.40230645492922,-46.41547675600412
9.014997562575736,509.360101562998,9.071522957857013,-46.47365691416191
24.394237828126627,159.85118303935693,26.603280115180215,-46.5313783043392
12.86540217703211,337.25594863720505,11.976935210272279,-46.58864035673521
49.419503866585245,57.89990714546706,50.14444471140738,-46.645442506083576
30.251759559582847,122.15917062527919,33.04568313130517,-46.70178419165785
35.934658742339025,86.1080252618469,38.52570675267675,-46.75766485727711
19.643822630717352,200.3896687558423,21.02038360262238,-46.813083951311455
9.263251165070486,492.89859302153275,9.859526513614558,-46.86804092668743
48.914188825259146,64.2562047716182,47.04589774635218,-46.92253524089325
17.881656592243246,241.1382989239251,19.27863179941592,-46.97656635598453
24.071368332810838,163.50254140208938,26.196101563743994,-47.0301337385893
34.243876476615874,95.27828649388557,34.21505972925316,-47.083236859913356
6.111378395875008,775.4443726157518,5.933624123892353,-47.13587519574551
41.461660873277914,71.14316642997387,40.750419379734474,-47.18804822646271
29.146018551287913,120.47272713593374,28.17957412687392,-47.23975543703527
17.519773418096996,227.38098828178732,16.51210067110632,-47.290996317031684
7.772359338161117,596.4754463251975,7.956484152933307,-47.341770360624075
12.312428696349865,355.5523084995739,12.466572636051678,-47.39207706659286
45.27652364840466,63.472742633797274,44.937720065225946,-47.44191593833188
35.8710900771151,80.39993887148223,32.9715967692531,-47.49128648385317
16.245577473660042,261.0850157796915,17.21021700556323,-47.54018821579193
7.952034422526329,569.0256875316331,7.435046522803585,-47.588620651411304
36.07768905739863,96.39292596624827,33.29654690754333,-47.636583312606994
30.75834766854943,117.48287715686796,31.51544222261304,-47.68407572591225
23.203378600620574,166.3614390366941,22.733019948718805,-47.73109742250238
21.36251521355287,189.09078760302432,19.48179558512029,-47.77764793819938
14.756642416809873,286.1163660649992,14.330377188907619,-47.82372681347656
35.13250654418829,94.81088365989748,37.042171545234936,-47.86933359346305
48.68006125072417,58.770858996417886,49.8021289245373,-47.9144678279483
12.907186062657164,323.95052973020535,12.552976796316365,-47.9591290713866
31.870247900697652,106.64669585958958,29.905796362215085,-48.003316882901224
24.08832750856893,159.40916147713932,24.72327472419704,-48.047030826289124
25.10099247850992,150.12357231513778,27.046597017322146,-48.09027047002503
16.436627605751646,263.35112811080216,16.917473644733384,-48.13303538726576
42.131069404763856,64.88243211935776,44.76766420822121,-48.175325155854395
26.83650218662585,134.99046567283494,26.952048563913394,-48.21713935832453
29.453263348921883,111.9226530873791,30.737255430781783,-48.258477581904344
18.71424107587966,226.42830364121153,20.197257748920887,-48.29933941852057
13.181380955012738,329.75175138536383,13.901556191278434,-48.33972446480274
8.865967469126922,513.3825693378876,9.592717832711127,-48.37963232208703
37.13536134162121,85.96108082628578,36.62393019011163,-48.41906259642022
13.830542675953502,316.24187808937654,14.948659773757417,-48.45801489856357
36.053390938495895,91.92353854149599,36.929973144512054,-48.49648884399667
22.566940072112924,186.26798384453798,24.23711373769791,-48.53448405292133
23.709866044534316,164.58035533085433,21.525601892476804,-48.572000150265055
26.11298732417473,140.540339317179,26.937386773774524,-48.60903676568509
21.546882865739445,180.59974981525477,23.04643851869515,-48.64559353357188
9.527898975016555,474.1292009038809,8.907064953073869,-48.68167009305272
18.93343145012806,207.85668779284714,19.546067812984973,-48.717266087995306
34.868046231227225,94.84470775346861,37.134153430899374,-48.75238116701126
34.96029806609919,98.14970114176711,33.47762741754975,-48.787014983459606
17.880093825799747,227.75260554516584,17.541252916325195,-48.82116719545022
25.704618195095957,141.6258373456751,26.062003477459278,-48.85483746584707
13.705125260537187,323.51871971987896,13.757664375960776,-48.88802546227172
14.46674366884261,289.56713353165696,13.133457882679503,-48.92073085710655
6.037118978297333,768.9175723203246,5.552546119663573,-48.95295332749793
45.353594745848504,55.49564222040441,41.72953937591799,-48.98469255535948
14.48179992837078,288.5428381193855,13.793242202548084,-49.01594822737518
15.239024462140849,280.989402335489,14.46446786179858,-49.046720035002494
17.582064469030932,233.50018113320328,18.433818382547305,-49.077007674475276
10.733363226294305,415.63196586096865,10.889521609851315,-49.106810846806994
33.766829743161324,104.70285117971554,35.54955684445776,-49.136129257793534
8.381432892991395,543.9350692905729,7.660455426627032,-49.16496261801614
11.039109184685762,407.61723437979896,11.006464855299795,-49.19331064284426
34.014052696554174,105.3335080250263,32.815231349896,-49.22117305243836
20.284727921664924,194.96399644556837,21.70441266321998,-49.24854957175274
