customer_income,purchase_frequency,avg_cart_value,discount_sensitivity,loyalty_score
21210.33779910598,46,290.42097003268606,0.13653827733770263,2.624321232983758
77511.18629726517,25,241.47216522361154,0.3115421784382463,3.325397132585642
25988.992057810785,42,246.64375245098702,0.5138376267829124,2.991451256666213
90704.12975094529,23,289.924073410433,0.08795708650298684,1.0081892434147282
64012.02356681667,34,457.9883830262585,0.35262083436389335,2.405329499194366
81546.54136722634,3,24.389486739343372,0.6688564227760602,1.0448686253187978
99712.14689660522,30,402.80202199084954,0.9159320049035609,3.7334661386324335
132944.14245631662,34,201.3529676735502,0.3974376845601426,4.4139832207541225
106047.20494135072,32,375.01289096866986,0.5645642457449139,2.5388578468394423
76426.35290216349,29,474.7779013297347,0.636062199966944,3.0992081502724345
126525.62097714745,9,160.0806268279042,0.07075347933782894,1.2633493887170357
137725.67788450717,2,53.881772004461475,0.34222504238998386,2.540789635254129
35568.795636185634,39,123.82623379431357,0.6842540151625132,1.5554416257251655
89151.28708186289,7,118.82548724515568,0.7356610864902403,1.2588073557933401
56986.55476651774,46,373.5062145555245,0.35595211017382766,1.6881325900035158
26117.955724003165,5,40.31050904530751,0.006736250349803741,4.483375774260304
106911.0703648181,8,34.957454129309546,0.006865600247428216,4.928817613315797
132160.2010696993,32,349.8682112970796,0.5381200177267197,4.516856531078405
41177.34508206123,18,282.79264558925166,0.5514858965324552,4.878681886742902
125613.77549110707,38,214.70609697316968,0.5557194323777292,3.9232272059418496
130941.44535980241,46,291.9305194187521,0.7217530658303848,1.6388219992745867
138864.25754664285,18,370.2714739246331,0.9212693956941365,3.252681812311735
54487.06158118681,49,60.700972626321864,0.9901702077343492,3.926384278534895
137513.89847468561,41,281.11034383066186,0.7010667546248789,3.0538511765951912
61686.158115736194,45,413.9642481280096,0.5139987176239647,3.2186689364089327
91803.94174921537,16,187.59029358337307,0.1409947983203148,3.3447603800580494
26565.97120819668,21,383.87881393509315,0.3841751793998346,2.8673857575178014
25704.54148793667,10,424.25621118178947,0.5724566656798808,2.16235386572955
113648.51765518637,42,412.2553039918656,0.9998084811737649,3.5481005552185123
77782.39713711283,4,328.674636973072,0.12698162331813,1.2140335835766929
53318.008797998285,44,361.4988140142647,0.7930764711535562,1.683708986792928
44753.75448323833,8,395.96083855024267,0.9989401982890806,4.701046151947862
107093.95381169835,47,369.51756165383966,0.8052912829710658,2.9552650099552413
20052.200723294183,19,231.32327952042357,0.7671441595563009,4.286735245447683
124765.85199559105,47,87.96926200725822,0.2586811370640487,3.9061627667474648
30302.44879689075,40,161.76799394390832,0.0033625071608925916,2.282836215936748
44893.64993805553,40,111.5508154986085,0.22598708809987755,4.214596252241829
70210.73138888166,9,187.10763561925108,0.7898001150738954,1.365289760213234
83031.63616309347,30,249.77222928938983,0.10728119856574714,4.499913017386156
66149.36505581244,17,479.9328691497805,0.29611837482429804,3.7222400053216913
61692.581447958204,40,480.13676954473874,0.5625052709798489,4.7082892676738615
145309.0815695145,44,387.09837524925973,0.5798103004410229,4.582041600995621
103405.35856164126,15,490.26874129803684,0.5429886904452975,2.521048142274929
23046.284197760466,4,499.02774975398495,0.9808834953745412,4.427330087477474
75922.86809776071,6,443.77580642133523,0.012285595650897152,3.2520642880773396
133751.13096671613,16,48.95675577100764,0.48759851007927424,1.6284572654666376
59189.304233386836,26,218.76161069748835,0.5044206203278402,4.318203453565134
32292.32482067047,37,271.7187907024176,0.29332213312095023,4.631679034561076
118590.02030668932,23,70.80046695166725,0.5250712756587728,1.3381888306363976
98781.79815169057,13,406.2290073491313,0.6732798408005756,4.7222113764415
94140.62601744551,47,82.85487332490264,0.6727559076505797,3.4050596384751586
26964.95274896303,17,197.83109994256213,0.0878569757416906,1.103589661608852
38264.87127341725,27,43.76696816466186,0.8024599806645666,3.1671785250815363
100931.42150770478,22,267.050613099735,0.9307098300857142,4.186996137133505
47017.099389648654,37,302.55030894899517,0.12361185796259677,3.1327257885408804
85529.11036729516,19,370.236656578733,0.4166402857053204,3.828985015831444
90834.61918382115,39,176.33612945464697,0.5117502277870527,4.518330927508985
56855.93473522212,35,299.36043480555867,0.13482168934391303,4.479046040621496
143295.27022039407,13,369.7321964336312,0.5033840502190544,1.7154796717421585
129520.33388862477,14,383.39722296591174,0.20685883662438154,2.70852010038232
113908.5559922638,48,157.80450476051817,0.9353609574287858,1.4446602635203925
30139.202633223184,31,43.17492578728127,0.4484703418259097,3.3803912683321786
33796.90251017253,45,28.433544000261588,0.9949012513467144,4.81890700458265
84061.57496244424,2,386.349539499366,0.046511148267466274,1.7273878918791614
40892.73539482814,46,198.86506941881044,0.12758074436216482,2.6145214551414693
147174.51025883164,39,75.63190477364226,0.44321080053988127,4.816107199962756
40607.63042356323,37,100.39957840542338,0.8743592849319325,4.000472905658675
83370.81861031661,14,385.41373265353053,0.5552257903611765,1.2846779162822393
67335.73738939571,9,303.4619803384748,0.7323432206490064,2.71366226629257
103120.23478903274,10,255.6875514201497,0.4235631572495475,4.951542886070621
36774.73315562524,7,315.27371695602096,0.040512035847994565,2.812970393927089
75941.13564551082,28,77.3747815371378,0.6478125584337983,3.517605639747822
55711.65426492867,46,166.33069902597694,0.6340014571317232,3.8039068042500928
135407.69820731945,25,193.29112351868537,0.07142803215625126,3.655725559394669
25276.14257751036,46,164.1039069960965,0.17088146923828595,3.0748738361636474
138784.5742208397,28,433.56399294611873,0.4761557988878191,1.5311827499639792
128289.23801189005,2,294.8963608797825,0.4466375877439763,3.833659440322055
58684.19313730601,17,367.36748966710786,0.7524175003792587,4.733311490845502
122607.78510802361,4,125.98598403909129,0.38741313692168344,4.76678658908849
24057.762844037185,13,139.3962782749177,0.6633002388256647,3.3735576246822654
145692.52153814118,18,120.41463170829168,0.7044235400477573,2.968789956577775
88457.34253667262,3,347.10999304632315,0.6450038595258627,2.3358444013001374
59426.53338850789,37,181.03008788835402,0.5961255719044537,1.4142759547990544
67135.81763730802,33,208.4912248780399,0.8056834806518501,4.532471297132366
28632.695949864657,41,357.4695878410419,0.6571069734837102,1.5482136823336523
148615.4368254651,24,486.1813639227707,0.8341843464123241,2.151782917805764
25107.95286959002,8,89.31890372932581,0.6366855267834085,3.9615938830098982
105137.92600922167,35,40.71137143505368,0.15897301687428933,3.819054734650208
77555.67060183958,2,105.47450666405585,0.3094454063903368,3.7240510161281066
143359.10836453296,33,370.13073563200635,0.33035533248437077,3.966827981819642
51979.966239883375,12,105.367372614018,0.09391547073690165,3.167909655795624
89171.28711194148,22,296.33267728619427,0.6923066574943701,1.6198039045879433
82706.3071157579,13,299.25510288450124,0.5951111463273798,4.993432052116539
111372.63772651317,10,154.26731914556973,0.5897549217802704,4.568558348648032
28841.330153814666,17,43.67587713954807,0.4785173012674947,2.724608988246787
45192.586903036135,43,205.60825355128628,0.5431246268331652,3.121304439018545
47893.42661207048,5,101.52485690570245,0.008087291552646314,2.57420380061468
115959.59812941965,9,100.3918730305968,0.09624806944343611,3.5519127026127535
44588.03052247621,13,266.0685468040831,0.6833529704653052,3.924560159013398
94553.92930582697,23,339.8293576678992,0.2614668064007166,1.9262527951044182
47981.69666512398,30,46.95337561059872,0.10791153737461812,2.731186134049188
132011.24351091718,43,293.37748533482545,0.32865526018804014,3.560939146968819
142484.10908365302,4,130.63880528974576,0.2544825499600215,4.952078882341199
87404.08674249126,21,339.9160498996445,0.0293724636248055,2.299496543201688
65800.15494719316,43,407.00575973915966,0.41055780330716196,3.980001787436135
50427.51075227489,9,405.43668147628307,0.027029196168892877,2.3866870541907685
26471.53019799569,7,191.2320655379598,0.0003908558469830625,1.3693590121454347
54905.0099056744,16,287.9621401999967,0.792473750653776,4.0805832801099235
105050.65139289133,23,398.91064008031634,0.3149716297909181,3.5972275319021736
89370.2010701974,23,39.797028125433826,0.567586384886325,3.057358862091216
142725.36617652056,31,306.75592472445743,0.2977507694939582,3.7001435553071644
71516.04412392108,5,419.8957720739784,0.9300236971701515,4.517200215836096
110202.2345026913,6,192.45492897174796,0.7291812315004845,4.0260424040043095
83611.95717176578,1,233.14997585083051,0.3691702575636906,4.431269691704748
86634.90807014752,48,352.37675359408144,0.21062691705296122,2.160075345943141
54810.66089853527,28,43.2635088141924,0.1378063826004423,4.201934069180787
79143.60098945996,18,198.96162060610652,0.7624186839782918,2.4400373885324447
81202.04961165195,24,154.898277409686,0.45303675736385374,1.0826074255757092
111863.52782736141,13,18.327182297694094,0.23196337889181284,1.1727369458279977
142283.19989419478,33,106.02660400429744,0.9196260712224331,3.92141825082063
62811.76607272556,10,203.98294713853616,0.390096396532025,2.0876372185579912
25486.0609155688,7,106.74006711627975,0.5434927151888358,2.230337014200077
84518.36631508317,37,305.17517591533266,0.8577991842740782,3.490312184542187
90779.97317939192,32,229.8397775947914,0.8333750634374857,3.966037039659414
41897.271647148984,45,29.34583443895855,0.6379536317254255,3.2355370045344367
118860.39881588868,22,144.76972951313329,0.8886237830710862,3.8254889653395217
148040.78409739392,16,19.54361748581487,0.9520981614428067,4.764211346045675
142950.7132110999,24,185.4862381482932,0.9351141346168895,4.41663978048199
45623.78504707478,14,136.96390869545843,0.3490073356433949,1.9632146046554833
133797.22118709888,11,347.2115232625462,0.3971710962037903,4.627166590945613
111584.17273351901,19,160.62939354230082,0.24050386498131682,2.1890570209941824
79000.0532948985,23,193.82774564633834,0.8368298435941617,3.642353036325253
90279.42926221478,34,365.4136266129722,0.12182460591049737,4.498865294090379
130448.02274771956,40,245.6496611952399,0.35508337016894964,3.493784509070752
82417.54215298852,13,282.66264551196156,0.009733196707920055,4.224784544436819
68516.95798366649,39,422.2598652362498,0.5946462436239086,4.7093884355230955
84122.17409337815,44,111.3752696741105,0.6583843069492146,4.86774826044706
95286.87452455638,28,494.7009089785193,0.2489875008655048,2.6425317206400623
44580.09499118535,40,451.05149500179306,0.736730652298985,4.971072826378109
137118.0049347088,16,150.4108860145199,0.3815367879200471,2.0867246551384557
107644.3033478498,28,447.5398246340744,0.3117110784513206,2.848746309118165
102324.95925387356,4,379.43851756543864,0.9561654232775355,4.042822238173902
32934.50940348296,28,466.0706712614543,0.5886924644361093,4.880614271686066
98542.61196243693,12,348.6562421816154,0.25231939586449315,1.2117654449795827
35724.886091004,16,340.4939176622377,0.9832421518516935,4.782566786821518
30230.697775401877,49,11.697560457790345,0.38754963833685807,4.9947019902390775
88550.41643351113,36,242.55964905077764,0.6478297842571431,4.638317764941968
72362.11942604434,20,108.13161702742728,0.7238539146741894,1.4335368615779491
96545.33512030901,26,168.7999149928136,0.4222958203031292,4.362801034335435
31598.881847441015,26,489.61966065820735,0.5359167851849358,3.559047214540394
76027.7981701436,22,51.89595933482656,0.23978192864162395,1.0381061574225692
42722.27295587053,9,364.01837052235834,0.4658217557666515,4.937504845866199
148323.01117013517,5,94.74297251672787,0.3108000880133954,1.6020948933328696
92949.52761657267,17,13.626656353112665,0.5474579330288548,2.587285587692117
109366.79192231275,49,255.6951673354712,0.6698903394280301,1.1210900161529733
62304.37648873901,34,88.99549639224962,0.614005200860333,2.2380764593151543
32316.05892131474,2,483.07846543097276,0.7767167606088843,3.273302893305159
146863.21216185976,7,109.8114011835551,0.041530029181384376,4.723412489712018
57213.674599813814,36,104.09728427708525,0.07859676105766245,4.96145810469463
75095.06407256465,13,25.761793083810694,0.20531410629454572,2.693433100269395
104482.30982133475,20,171.61162295266652,0.985802533553104,2.7127355477048463
23210.648699194466,30,21.814720715209575,0.8002680527449789,1.6413737271886841
125333.6869672473,30,254.45445126913225,0.9241210172478714,2.993435586642248
89755.16470372064,11,257.7492149854303,0.2720903515387917,4.7603240630447
56168.23431894688,31,36.08921066135312,0.5738564958410699,1.6615846297659687
28009.038088021003,3,127.63051572383395,0.5548847962561473,2.0658929723822275
41124.79401167738,2,417.73217772073235,0.569518951156274,4.565271494874899
136354.4016509468,48,236.64693873342955,0.7175669408695834,3.5057224553091286
109183.14911166583,3,222.9589203770281,0.393980031364343,2.3220289518359
52487.22381279568,15,352.40070420728114,0.6772103601931309,4.250979860656125
28528.09944285384,17,360.2921523097434,0.7884370441276939,1.43585656680844
109779.99061026271,48,383.3616743898864,0.28907323599827306,4.433405463326006
94413.00437580947,7,416.93633929223523,0.9457431990549885,3.072006663951238
72587.53817957055,48,123.80281673716104,0.5180480147025788,4.02773772158247
67269.4883947083,5,42.526497566882,0.7327627037744127,3.0735663662645
48185.85587078408,34,196.32979052052724,0.7289249001860743,1.9850916875958937
107049.46334987729,33,428.9979762053446,0.5652433190877492,3.5633944911371107
146186.84361320315,45,48.234045499928314,0.3226836946503848,1.6191645440271638
42842.981958787364,16,292.2173614134456,0.6669394619591322,1.919481738192704
97625.16060201544,37,353.53064507928275,0.08728487332546486,3.19730267604809
75144.05724697691,3,245.88953450832562,0.9814353877135952,2.5599343252408775
78069.53382680644,47,135.03596736723796,0.18399726128606397,3.980809141148874
53039.14641661587,48,169.89164609344783,0.2754261860026169,3.334289910166473
127267.53383598448,43,45.109528011957174,0.9544391365598057,2.525340510435651
83083.22853914135,21,153.36593819595325,0.1865413774160204,2.3069197393388596
90642.76078577433,41,31.745223705024408,0.1700926983486868,4.6529711278719486
59618.91866365235,8,365.8992490856446,0.8045359798621597,1.1603306478425806
43635.10053670347,22,450.01768647072635,0.251288171480222,3.764124156736421
31168.35046636666,5,320.42143294226054,0.09472658801362721,2.5675943155820007
112835.48832023906,17,331.7845792372615,0.22664302781160217,2.509430698253601
45510.45661942123,37,241.34974519878926,0.8883735857131982,3.607507093139123
109709.7960445437,14,86.45786011050295,0.280319185454055,4.401859012975317
70748.937986104,39,13.785319214151128,0.6950605164170306,3.897648981280276
74050.72412865469,41,178.54823882917984,0.39513922947947533,3.680445072980086
80993.07449206032,28,378.2293931117685,0.26211876710175097,2.984809800165587
67802.10605658061,31,480.61147386463495,0.1440474071526766,2.8767138556531995
33080.597038936714,17,221.23161361353053,0.9721917285545033,2.842861101947505
60252.135300369955,35,189.04159604343116,0.5211155442677519,1.581789853138527
106285.466890212,40,228.5196681023768,0.11475499319016347,3.238011953487821
106551.97219095322,22,219.60969894405463,0.19881397608004625,2.261857112280042
57209.159941199265,45,316.68111816933606,0.40729707771700085,3.4729115849013827
79813.34145249944,48,369.7322245780657,0.544170526615027,3.137340990497575
45148.13964155187,29,394.6294313947443,0.1817967982396841,4.759696781445657
47348.37059887865,10,328.30635662302643,0.2777283577774021,2.7397205282268935
22996.12149285896,18,224.4847398058054,0.7837063251165663,3.6575888320504717
136577.05148800678,35,475.55084022025386,0.4174815998870841,3.371210234759604
47391.86645973781,44,358.39965122192046,0.001402367827722295,3.7375790316163653
49579.40400174023,16,219.062440014627,0.053940288406456816,2.067899435091394
56348.18624386714,49,228.82507077679716,0.4393284462730619,2.0289957776744068
36563.04932040577,7,410.81061646521755,0.06011773758483818,3.2387118249163023
103104.17481357716,30,225.8650349839945,0.17390441181177474,4.396246325453405
29768.58391308625,19,262.9740751617547,0.7278764426640774,3.8800347347867725
37446.315422425534,23,152.8606230406158,0.4803838247215708,2.95573879872841
103818.37445671207,8,421.0682686037963,0.48246193316258945,2.0203777327945365
64155.88066258756,17,265.9198853486268,0.5982180918314104,4.037388904404083
112033.21747115458,21,280.74260981081966,0.7885186681510317,4.704984790450691
92465.21680711846,26,441.53094732956544,0.15858595108137097,1.8520812839394893
53282.7524979967,28,461.05346124513267,0.17304759361490551,4.196374884850922
104607.63356361265,39,413.8549603665948,0.121403850225688,1.6897821139289801
35115.57843807449,33,42.03150235888111,0.9368292772448437,4.6031319131070285
89733.34980040396,40,227.3194598722561,0.5772902236366448,3.5681995755432245
76829.2536558545,19,178.23216018468844,0.09264042295413377,1.72404001704686
54823.565766267304,29,114.62224285126817,0.22064556090162812,1.145038115187785
98520.64970613501,20,455.38739916443507,0.7255900499128456,3.778465174473627
133273.36700423673,20,446.13378957410686,0.02899167881754461,3.424407296211386
149857.61096919997,10,237.9959628087928,0.7256555579869733,3.445271266026957
99009.15993664518,12,75.93481682970311,0.9114644181927269,2.929047675918713
72611.76366279213,33,16.54915396257585,0.056381765771387204,3.4577725736349865
49276.923028106205,25,224.8488694767612,0.18642044575855865,4.492892369955361
53422.49162136453,25,29.578022801036116,0.002378601613570619,4.808006326349331
82329.14715946955,4,308.6824115406825,0.10903051459045388,2.3780318270586065
67746.10116649221,4,308.12034673123384,0.6169915206722427,2.9514878725933493
138795.88794124275,9,450.48032947954965,0.04481779633913563,2.0921115069133784
67878.41079524223,15,103.12407286178474,0.4258350754863254,2.646341397121239
68547.79684890661,26,191.98317878263657,0.5034017665501511,4.183554216552054
69859.48661641701,15,431.1772405042966,0.9066290982725429,2.699956553660003
128760.62734779555,26,242.40528622015637,0.4742903555138194,2.566561650111334
104602.48171009724,28,39.26441159625267,0.14254551914483882,4.40044441580468
99841.95054145606,7,64.284116681809,0.2892922146309954,1.0050894467791798
63438.59290990208,32,408.59274007344106,0.6721953656582478,4.408752305022628
126327.54298821713,12,374.41174071397137,0.11211581022276429,1.7256318643143165
24987.30197624115,35,439.181943411728,0.23174276766874213,2.098047900170537
133203.6324039547,32,68.24197129548044,0.9957771210709271,2.446436274137167
86657.48697321085,9,382.60420446029843,0.005534570913019121,4.52260892341404
71772.53053224366,14,331.0011388295127,0.1521833131965714,4.634726163375285
84631.74649329914,13,123.82368815911096,0.8436858412602604,3.6447142291933545
106764.01896939804,44,487.21314892224945,0.1013820232229744,2.7577714582504513
21659.505447326657,33,289.47386138410326,0.03364100558456362,3.064511241299586
133301.7413395722,32,454.3702079445963,0.12131230385275338,3.321606436912013
78076.13829048106,19,430.95563576142337,0.6935971886978224,4.81596321817374
64585.64756101016,30,173.23147565607968,0.993110531822783,4.876668800623568
37971.92353242742,16,272.6188623735385,0.5906355657946374,4.389331711787434
77130.49866659747,12,221.37046670828914,0.12431626905898685,3.334914826675433
84521.96026696925,10,357.44800942743706,0.1837787709612333,2.562937896979766
72474.07028415211,2,298.14058222627955,0.5376820085536167,1.921119666743504
108225.81219749662,18,394.5782311882482,0.7156581871856167,3.137823441354962
74716.54873869938,13,15.758607203012424,0.6629121827740894,2.382523571922473
144984.28512005453,29,347.01869809313365,0.5747264983244361,1.2909779905644858
97906.07731706694,24,166.34192605763093,0.9862697758262694,2.9048830335390243
124972.13163474816,38,119.8688485458148,0.19803395018648684,3.2843447332410425
34216.26740423225,12,402.6082695157494,0.17290399106947274,3.4452605758931645
71647.86808296773,29,53.718393482210836,0.8590612104183942,1.295255523908208
63790.20118812985,22,121.94542209857919,0.29082172936852235,2.9324407286248007
94032.71045775694,36,109.8298271388913,0.3325263771637704,3.6236522009971
131944.75760798535,1,215.71446807925392,0.5486681399943322,4.844256279032472
30183.968309060867,43,167.94502443305788,0.381274799286225,1.1001832339538429
29434.7237458124,40,363.0294753837384,0.28764043183986965,3.7051292057857514
130541.30206048785,34,352.6912414947235,0.9171752612473689,1.2493496400105784
47670.51118498646,34,169.4807366419591,0.1292742129686707,1.6353739488959014
106937.92307847578,48,224.12058031143965,0.40428978340497457,1.6932318866789555
90574.15720690467,33,111.87501024808876,0.0029670587104909663,2.3154897478203416
128276.16733533984,4,338.7091012431726,0.8074536599657103,4.325196138023439
36261.55827873246,38,204.149142664962,0.16841884609594915,4.424949019754576
36871.78554393946,30,75.08479117668551,0.7729899968158845,2.4998076506047666
92386.38683617998,46,72.36009103664051,0.148603114478144,2.7252113090069674
143029.2249365882,20,167.937132426376,0.4167388475176034,1.8681228484258834
73949.70858819806,26,376.18926403173595,0.7281849385029158,2.730055164229247
62502.47303311034,15,22.497124704435187,0.2708088031748157,2.0993377294071225
98869.61201572516,7,136.30959965961227,0.3139171256093922,1.6995305809760497
140958.31807085406,7,89.61821785549107,0.6673224947766933,1.6338722782967117
128800.61826980108,29,478.6741324397513,0.18770098363226317,4.102588605539658
149412.8693953186,23,355.5879859458029,0.9517843826351513,1.467785562195676
22933.91581630902,34,124.28401521828361,0.18878768419073266,3.464137886475821
34671.55881265909,20,111.65568686373535,0.749995460390887,1.6699280532021503
99230.80923766085,15,430.43496723976557,0.8025988692736613,4.351357676420129
126674.93711340046,33,103.21108124404242,0.3743704396074372,2.0978682725471747
57081.76449987965,17,498.5590080966412,0.15623914067104905,1.1795739340967972
51097.44144444844,20,148.32852880558585,0.16590351588024788,2.808292634615652
122306.85391955612,13,51.32303028607214,0.9854503640090237,4.999188451247849
27329.641000920106,44,348.5615280682605,0.7254099365424486,4.252548409107378
68019.74418573605,24,308.72496836624515,0.4500474366914624,3.281049970212974
85755.19893700286,47,499.9128610271138,0.2573497891652169,1.7577552338736835
92845.32766554205,37,403.0220147422678,0.018910122744698277,1.47002015067434
114719.970383061,7,220.12990123528715,0.670463856793601,4.354202157739717
66129.94404598557,8,341.539609599911,0.9569163466807018,4.150829621703666
99648.96480769894,23,410.7462322656425,0.10684320773357237,2.848754260681863
96098.80496282432,14,261.7259974672146,0.7544912471835024,2.6856387472486176
91190.09308498712,4,143.70701086025366,0.1532368872599249,3.9946911571009895
103262.82810848759,21,112.95176472032112,0.7921051826596106,3.1441505966867482
53728.39223884992,46,154.68790394067105,0.3705728450988439,2.6166770067510763
31004.337966001767,10,425.55370301820454,0.7120615776578783,2.0068834241913045
35505.317365166644,22,196.41186251948028,0.9262824043398508,1.4902540196203384
49195.70974500714,30,150.46543769749553,0.6201391949221275,3.379173886691572
85025.73161796208,30,404.8847416195897,0.9206990242857407,4.30419539084993
129257.55757098262,16,25.640967469526316,0.23502437595087766,3.9847324502764434
111168.13447148993,11,301.03955275586765,0.9781338094321887,3.7852738098646515
122575.27854626613,22,438.0795835612731,0.8728480719739582,4.715408436733721
65626.83111039188,29,210.94103703724764,0.10757333414095338,2.5780669707050996
72604.98641431151,25,141.96589906604936,0.4135397444005161,1.5488702685466573
71178.64517877967,14,250.93744402361864,0.9270295240466113,1.407796412709164
44943.5139725852,14,361.5638121691189,0.07811536482497294,4.820048304595541
27958.16555866436,2,263.13672588724774,0.45376276246391223,3.355856863382959
96819.09206753949,13,13.743107366628823,0.7235937619811401,4.24317296640741
148598.1688446762,3,48.3790324929278,0.0334473099323912,3.142239416701664
41687.86164353417,30,363.4509273139537,0.7528309039736374,2.593977585941964
26069.026586905587,18,205.97615408899432,0.3612025777824961,1.8010786034679374
121339.11863711129,36,394.5401573224152,0.24937181656547258,4.4256333797724725
52836.18086901415,21,328.2500579118954,0.575972250970164,1.2540609491691899
127853.69469588068,19,294.94275881772063,0.5443312166390541,4.6009314903548235
111511.766714487,16,451.6738325054215,0.8739392861999139,1.8200511155179542
142937.5598166046,28,20.447816005549218,0.6760029357395342,1.0381241836925468
73160.54064836736,4,85.96683708492283,0.42186434191952815,1.4155884605161329
106056.07912858244,15,315.9442181910681,0.6501384119720907,4.534034848993067
80431.1215057252,1,42.25574280954677,0.7501480351701647,1.2948287087663677
101976.53065011065,48,326.03553767973875,0.9373285801151033,2.4209623469784254
78447.85778100585,47,492.2193277423812,0.7042615902942166,2.0012662840290143
44522.19203512973,16,440.61596850732155,0.5438723555599344,1.1474186083399607
86026.66408043951,20,299.54929277246,0.3729800829396024,3.125867415837924
88715.9461868675,33,448.04857040992147,0.8914836322826435,4.99333164888543
125378.50027382094,17,66.97139412046997,0.7925196346429128,4.412029920318085
115617.69175316555,5,232.80014081352644,0.07718126722073726,1.6755704875686757
106292.91111238774,5,220.05129674791712,0.6995412049020915,4.537264034926563
34740.322421834426,39,174.8593176265656,0.5387495793618973,2.8071739244872567
113680.11778628295,13,10.098685085812104,0.10364392665625899,2.093002186844288
85039.67032608693,44,446.6042191195136,0.5649608840529802,3.5612234916027607
136232.9396938007,36,391.0762389748695,0.19250593314633746,1.86677926615438
139583.22143697058,30,329.90018264389647,0.7081448845725731,4.518607146881593
27170.35677823211,4,73.19375348730068,0.27846130621789167,3.496736768125241
126683.40284608224,23,195.32051550883702,0.15034393366662713,1.5440875270827794
24900.66075494718,21,462.92022871023727,0.08197291895332004,3.2825954917978737
67732.05134035295,21,312.29550648407786,0.4907994627537685,3.041484169636826
90498.99683074029,6,305.67116289775225,0.19963477409401642,2.885822123404542
39253.103821526565,24,457.43202163094696,0.8551278366876012,2.4599036860521437
117020.79563397999,47,284.3185252008225,0.0030011049332989703,2.896822088692241
21086.111542378014,31,302.83539179291984,0.8436387896042639,3.344045934638922
41917.87629642479,19,179.40069029334649,0.5210924058390075,3.934277264803195
95503.58788095185,38,192.00605532386209,0.9221455443580207,4.671502324474584
112870.383064848,12,345.9473625829348,0.20461125730011842,1.1775363812860502
139163.6033502091,14,167.01325614934288,0.10227379876421672,3.2773760750323633
111714.56475150111,12,283.9628810880465,0.6249582092277456,4.007895910813096
107331.30513313257,15,146.80637866672402,0.7067274197406128,1.4622165334663313
71264.34902558636,19,91.40136659767822,0.3725850596036807,4.645991173821832
20166.975318484183,28,232.65720487996373,0.013680173593869971,1.9799590474658109
35620.70363563085,40,116.54854608291254,0.4069624584062964,4.333327676837933
89492.09081828508,41,450.262209489955,0.23378692431149217,3.6480266604635885
107766.88515977455,5,158.7703532552461,0.3474696413785824,3.238186374766295
74268.27690654012,5,302.72702681426733,0.5067544585967757,4.476969491660762
114988.27149869072,6,139.08650186714993,0.7023418292926358,4.876937958702601
87842.09839318325,23,136.4294387351356,0.9632252863283776,4.988523463818135
29642.905427260586,3,181.81167992441985,0.14399984438806368,3.7331240602355216
44962.11262583335,37,458.77853798726505,0.6798994265246487,2.3565243625349117
129199.76902171258,33,201.8338917597806,0.23321145181357938,4.498796991678931
114238.65706117713,43,412.42057001783076,0.22070470375632378,3.617393235923949
136319.05831162434,21,106.67605652383214,0.6335540797465709,2.2933167936382546
35282.442385721755,20,33.60307613685123,0.7759995213636715,4.729458537879545
148728.92949995963,1,393.02218143770637,0.9777870424093291,3.990601591842392
47222.87281349137,39,275.51869975397966,0.7688308102477025,2.811311215843432
21531.38391726346,47,256.8256483831915,0.15731496822997504,2.8179623726632816
149664.98207696204,17,143.38086613221267,0.2254026563269591,4.98371428221297
56539.60510786471,29,45.4353372810824,0.7613896949214114,2.494836418025724
106842.52882663278,8,246.60141780309456,0.526987903802344,1.3763227115856376
42968.70084291967,26,434.94091581169215,0.2954080133989385,3.1542460807911676
95429.70918588842,28,68.81078671470807,0.47178324632641166,4.539416202252868
137524.5482390927,34,465.2937308801144,0.9148880215812246,3.338079144192654
61623.55176569702,26,144.6172493183912,0.7555993676726501,4.172349890935196
107133.0168857667,13,270.7712834860445,0.4506977431255281,1.2194587970244335
44427.466543794144,44,42.5891137786251,0.9805539246457069,3.6935789661207683
101223.40183343428,37,218.27283096329643,0.794874626517885,1.3167764662779526
63738.54573627632,13,71.68996433951011,0.005870911051882199,3.225426722799151
47457.073616433714,38,33.50715517783166,0.11236725335361153,2.991069742830463
60713.66659147257,25,483.6132697795484,0.5539687888070619,4.782417701353625
43249.338906013916,47,367.746322377425,0.34995417371557413,1.5298576026927648
137249.09401892475,23,362.33828329669376,0.8125587638361638,1.0379656343191956
71634.29522122676,22,54.36934784703852,0.8956870076556118,1.5494190146319191
51886.30964666775,21,465.3817569989935,0.24065082667524684,1.6828245661660426
78293.01933207127,30,240.03957235484395,0.7632858188447371,2.003645870116601
61669.70168484442,11,427.6191933481412,0.5353973554365282,4.260355027170164
116774.50299573237,4,16.174539545747677,0.3919670405156004,2.507523338159159
146258.58854511427,33,156.1211758553784,0.7867800518877622,4.363030351959436
76944.37537069409,47,498.0630898419682,0.5649237850379769,2.087735439649621
131934.34199639125,12,219.6406409207456,0.6352840499792037,4.442164472867203
93562.19956275054,9,445.3618340435338,0.06225405606581291,1.032361772195884
40440.63646225035,32,170.71919070180945,0.5858796787260945,4.738141882099315
109780.9564705744,11,267.4112748114211,0.30071127164959366,3.984196884496726
86746.48462635661,37,428.56734230372064,0.4932942253948803,2.650921919064758
