product_id,base_price,discount,effective_price,demand,competitor_price,revenue,profit
7096,122.57176884130332,46.682877270413584,65.35174042494266,78.57565347660126,120.13927954520629,5135.055709723089,3244.298838292718
7097,168.75862396722326,37.35431046974125,105.72000362604352,39.73990526730977,133.0064117395549,4201.302928958615,2714.19324876479
7098,18.29557645547162,11.566415615347914,16.179434043408033,308.46768000211233,9.429701984980097,4990.832483117271,-19049.336384457856
7099,54.960294979301686,16.700035941329695,45.781905964297486,115.50427842175371,33.097779252581084,5288.006013178764,-634.4894443616304
7100,179.0523081561222,1.7904647208865365,175.8464397466538,33.949634915556445,176.028815335073,5969.92243059929,4756.99249609457
7101,11.741454534925133,41.57266171226776,6.8602193610209845,733.709757460347,6.606453243535846,5033.409883499483,-40498.462214229156
7102,48.26582953083861,42.480559325554,27.762235183019957,181.02608631696592,36.88258728206322,5025.688782593279,-14281.28093794424
7103,192.21459343486353,31.635515498309637,131.40651593876444,48.30805887502174,157.15772396790166,6347.993708531316,5269.969160114702
7104,126.54635083921251,17.626392563192567,104.24079426589799,60.34383133078817,104.60703904908375,6290.288906968739,1792.1876342000896
7105,59.717559661126224,3.840551381996027,57.42407609826654,94.44471845980588,41.94727844221383,5423.400699915252,1189.032404982725
7106,22.728307935211046,37.65288049574547,14.170445309660996,346.9725496222455,16.698494448928273,4916.755538375666,-15866.909435427835
7107,15.35635468497221,36.326309680496145,9.777957726473826,500.77360830738064,10.31465425634036,4896.54317256333,-57262.23181696693
7108,56.50156513101618,45.63012608694505,30.719829720636113,157.32192117448454,40.29574483161031,4832.902629803502,-17162.408430258125
7109,177.482305721893,36.52660105026811,112.65405197603997,63.920235109081034,164.7084982023601,7200.873488299109,4629.247613615364
7110,89.0235943165268,41.43474711220009,52.136893141282975,98.71833911599425,77.57355727287526,5146.8674975755275,-4364.228747684985
7111,146.86334014153866,37.297730895199976,92.08664675184536,75.56110706092433,85.10513408319646,6958.168974097707,-833.556797718993
7112,184.47415672219196,31.53435941561582,126.30141311248954,38.38585550260831,123.29712912854701,4848.187793511262,-32.97562788876894
7113,87.52768770453515,21.348319709550463,68.8419970989941,70.04194682983592,67.9039527506253,4821.827500467463,-4659.131526277879
7114,46.34270049710544,45.10586543211389,25.439424373273486,195.80476233574467,42.11157876419572,4981.160443366965,-9284.941658539803
7115,108.2524068628147,32.548428595373494,73.01794951229824,67.55457267301722,107.83612028490843,4932.696376763254,-5029.810772484937
7116,182.53590054137234,19.917766098295452,146.17882682612458,26.468170919885065,154.0705765371001,3869.086173302145,10.815573666890486
7117,162.83113868616311,4.173464759097861,156.03543849625834,20.55551993841686,158.36574246124292,3207.389567109456,1595.0586588701187
7118,22.507670238999218,14.535242795219105,19.23612572221341,264.9409666734905,17.08012412448219,5096.4377438960155,-17051.21162125023
7119,141.58883201474055,27.18633674150824,103.09601535484477,59.0474867999491,83.40987809271469,6087.560605792546,75.12544549307495
7120,118.66052926720121,13.781768500809727,102.30700982175998,73.32231948213463,101.72775116131415,7501.387259412971,3160.4609826631013
7121,182.41800350582085,11.061767395895107,162.23934826977117,26.481535167896816,105.09519269850924,4296.347006822604,1621.8081485914672
7122,33.27146920155647,26.36967570439236,24.49789067101925,200.57264971777485,21.550522899102376,4913.606844382688,-11046.23610109489
7123,111.46686150888476,8.49101729478673,102.00219102020938,41.30626195113285,104.48556214964522,4213.32922187026,3794.5526642797363
7124,177.09791176725955,40.020503166255175,106.22243638107165,58.32830909906214,120.02262929296023,6195.77510249061,-1307.9108074531377
7125,87.90451948093117,24.2184075671329,66.61544468310953,83.20754358830396,81.23784919285417,5542.9075171240875,-6219.69702468777
7126,101.57903436924474,28.693138698132508,72.43282114945366,60.260134472838175,68.32251967160705,4364.811542713114,3834.328539299536
7127,23.387528756722077,7.369163379867427,21.66406355212575,221.77497871126218,21.7186591989324,4804.5472330721195,-21684.91350470586
7128,62.84729168529306,16.228816781468367,52.64791986557184,104.49566138340266,50.513153530406505,5501.479206813314,-866.7918216190938
7129,71.6562633421,20.504484163057647,56.963516173280226,91.60744195802855,51.356249223943514,5218.282001568989,-3018.7487220603452
7130,189.57326526152852,40.41064152582515,112.96549260789062,51.845191043114966,184.7984671806882,5856.717545535681,1838.7532261833917
7131,63.70679850282022,38.50797615430763,39.1745997266814,118.80603795748557,58.823406585596096,4654.1789820974145,-5437.211153529387
7132,97.56505970123388,11.148873739384069,86.68765438138863,38.90109132384279,81.93470662872156,3372.2443597401198,384.5621918828847
7133,137.54784047721316,30.808954080350386,95.17078946607496,43.7874783791617,105.75227577363341,4167.2888860735075,-1469.886071930794
7134,40.814840757496704,12.17281788859988,35.84652452056459,146.36120348314105,23.295329660627896,5246.540469517759,-9990.900387210695
7135,102.42405355695615,49.41235778451227,51.81391375599251,117.60975611853107,92.83341914128373,6093.821760388881,-1531.1012337776647
7136,150.32241750042243,47.60619390654353,78.75963594016741,59.18965558570391,124.2060808550678,4661.755725353936,-1543.832441563066
7137,174.70249047514255,28.163236026031026,125.50061573927378,62.59900080024425,133.14284378162384,7856.213145093945,-1216.3810927776249
7138,128.9892621858611,34.94512859470715,83.91379864164797,67.88315367663944,109.91313333212706,5696.333288781567,4566.438696699204
7139,137.12016791022012,40.07151911043225,82.17403362181948,46.916148546069394,94.21884766639357,3855.289168030983,980.593845846276
7140,33.993859791068104,36.04992100224519,21.739100190774057,232.140658360166,29.63240619615759,5046.5290304438995,-25414.001221063467
7141,189.69753447680597,34.99143455412104,123.31964584957322,49.184782996925094,116.44104915815343,6065.450020368913,548.7376444198289
7142,35.18907472205164,47.9277003974764,18.32376041662263,248.6149251651652,26.301122127117313,4555.560324723051,-30390.919304420957
7143,157.18785806454167,29.822805315364164,110.31002917456246,51.77130586442627,150.40481817866078,5710.894260310058,5153.191300045109
7144,60.315101137880575,31.815133590952783,41.12577113534559,133.30547919520995,41.40635024825312,5482.290628469777,-11861.080590993486
7145,187.3826973032378,42.46343752190906,107.81356270700942,50.36503570413384,134.04950572115928,5430.033935128402,-604.2423746858922
7146,146.7923124802011,33.49454339292034,97.62489767904893,50.59923081779678,121.94056816836348,4939.74473122599,-1293.1017814009783
7147,153.2246054658901,36.64663110087613,97.07294954503249,49.7783892215148,152.3698359987352,4832.135065333096,272.28051984231206
7148,51.62124288137783,11.708434309832121,45.577203568692816,107.39074292768065,46.44101135375264,4894.56975180806,3549.1817362000274
7149,94.17759556068056,18.563346205753543,76.69508244849705,53.43343000739482,75.07322159758235,4098.081319923142,-346.18222201934077
7150,127.38450697196441,7.365067285594651,118.00255232205622,35.49672653772601,114.6515316561965,4188.704330529735,1912.5152600905608
7151,156.29498745925417,25.288272116740274,116.77068572573289,38.65302535604402,111.16550370670538,4513.540276199401,1366.3702062220623
7152,29.75228142335402,22.786370034012315,22.972816484667867,218.7834848736693,19.155636068876625,5026.072847878912,-19552.701853778795
7153,192.8494101263604,49.858140713972844,96.69827985949304,46.139080383070656,110.30816004528644,4461.569707341811,243.79834039828893
7154,179.14192740536564,30.560432640777123,124.39537934925902,31.503126581226198,121.1910707509769,3918.843381759358,2424.914114783276
7155,61.36623219416103,39.322241159721166,37.235654380138584,141.8776100253793,40.22528226644057,5282.9056511851095,-7759.699407928786
7156,166.32444617614308,16.700733537882712,138.54704361190628,39.79496463880233,115.72506804371984,5513.474701346414,4834.768624784908
7157,108.48154537756645,41.57726656713982,63.377884079782895,73.49957791878235,55.02802013863065,4658.247729249559,4233.562116665256
7158,97.74323149678354,30.75424832438417,67.68303536198505,78.93654012875182,84.98771197459868,5342.664636887061,352.17311655976846
7159,69.74248010416703,34.84961657992192,45.43749319453649,105.50970301927663,60.45770974005563,4794.096412895949,-7317.575775095323
7160,120.38403146000256,14.721538897472719,102.66164944227249,49.33432909960898,112.77975492830964,5064.74359949376,-1066.6236886343158
7161,148.67893236368357,27.431919584778857,107.89344719817014,56.09245787860929,112.57341884565486,6052.008642341314,1299.4797673011672
7162,88.07725194292406,31.701848670680434,60.15513481868434,77.08101304113157,83.84242264394331,4636.818731450036,-5450.079601266312
7163,129.5516466715755,29.454733790829053,91.39255402282748,42.98493602618227,112.05267843613966,3928.5030879406463,2928.774347362577
7164,142.8694550195077,45.759685571228324,77.4928416252535,63.07074285740274,108.38927439856845,4887.531087435799,-4244.819137473815
7165,145.11314523290432,44.913633224627674,79.9375594222764,48.914169643702735,75.6332893884818,3910.0793424847957,-2872.127018996814
7166,19.87355864492425,48.54920289384353,10.225104336172995,486.2180802255231,10.296361617012959,4971.630600439706,-39706.657703502104
7167,173.3520830801627,33.37140030034947,115.50206550648724,40.482894347417485,108.88762365111278,4675.857914807616,4128.743419315717
7168,97.0681298053591,48.59570650628423,49.89718633400779,75.5692097901627,78.17623720006631,3770.6909420134743,-1584.099063836563
7169,59.85905552228074,41.623900001595445,34.943382109787116,148.39496235894634,33.96518717289385,5185.421872876138,585.9824350079152
7170,55.9352564211395,13.541607016997965,48.360723812638675,101.56278730505008,31.450834038600412,4911.649906501292,-4850.734201567258
7171,101.77268144035058,21.371783477564854,80.02204432360702,74.30174714422104,55.456067398526095,5945.777703296298,3527.6308175736212
7172,178.49799249910225,11.91962210945049,157.221706320254,33.957544293680684,121.37639937132393,5338.863056298081,2796.7788526352706
7173,81.88604051970292,0.20985804152826026,81.71419607878323,68.54496401237047,73.6240340008374,5601.0966295199805,3214.6417157252495
7174,152.44789188887322,9.40243765734543,138.11407389408456,48.10234623929347,145.50535598862325,6643.611002972619,5134.758545728845
7175,28.395558887571536,0.20302931434378335,28.337907579058015,175.12493189462083,15.407778040631813,4962.674134818594,-2208.502430683053
7176,100.45077340870174,35.9919230675245,64.29660832270845,77.75636768253442,97.66094864837255,4999.470717480421,4281.508381199143
7177,198.42036667461977,21.276714886059978,156.20303098138615,16.274189913543864,169.06505963008877,2542.0777912622543,770.8492441195124
7178,156.38318253054402,15.628736353892913,131.94246723101818,50.29068216303496,118.30686708051468,6635.476683321791,4147.328860420701
7179,50.00041280371647,38.0860445547594,30.957233305729396,160.05616739435146,49.45099094584933,4954.896116047817,-12047.177154297358
7180,105.27388000260304,41.62433873098225,61.454323595071756,71.30393496749932,57.53679385611147,4381.935093094656,-2730.9419982812387
7181,54.38870509322764,48.764976932493994,27.866065600632993,186.82693236855653,46.58063553513758,5206.13155334722,2481.0112373160027
7182,87.81657617987676,32.10067923376206,59.626858746302226,62.057016342798455,86.56497925692638,3700.2649476890124,582.2076837397894
7183,158.2159645096433,23.076447927002587,121.70533984737057,36.7900895210538,79.6150646404796,4477.550348175039,1269.646684447814
7184,156.5327149051767,15.263215080371795,132.6407899580544,46.778905209338575,132.16110490701456,6204.790940339614,-258.5649333856509
7185,53.33907180145317,11.115910460711314,47.409948339429114,101.08587889193807,29.956158624774794,4792.476296112572,-1595.277667212138
7186,185.22243044942343,10.64629752413006,165.50309942235293,23.031695074296884,143.22561019844812,3811.8169197466736,2010.8587272799268
7187,122.58795472531709,20.459468735989937,97.50711045420134,47.11676369977657,81.94233075745943,4594.219482318618,-766.3973230460706
7188,82.18561528278276,49.58931776439649,41.43032936357921,100.58524153127053,72.27854414360996,4167.279685755704,-8051.598563831376
7189,105.36776034836352,0.04268487187016334,105.32278425486636,54.62789315533221,78.87433687935362,5753.561805096945,-1833.3988859814144
7190,124.9635381531713,9.86029486155004,112.64176482184303,43.15964865506757,108.86503584576383,4861.578993597495,1534.2951428557963
7191,116.37920105069922,9.419649120178692,105.41668866285603,44.70757404268667,61.036009933783795,4712.9244137294845,3232.813123620621
7192,102.41695675187385,35.85597427661462,65.69435908403044,73.42334930492817,99.29603491804394,4823.499874390148,-3681.940083043467
7193,105.93723277698602,17.624236379903092,87.26660445804183,57.436484359197316,91.38813487906101,5012.286962034578,3679.2772906343744
7194,43.51826298129837,22.863040229591032,33.5686650086649,155.48280518915752,24.08498950098359,5219.350202002333,-4989.594076701233
7195,164.4192518178891,7.4312065234952485,152.20091765091604,32.33067768894339,124.9556753283733,4920.758812533181,1814.07514704918
7196,112.93446078879292,20.249851943847386,90.06539968547997,41.89884921175397,79.04937298588337,3773.636600618279,-639.1144600436755
7197,34.90517372389358,5.159990595291802,33.10407004247041,156.7939909903088,23.531438550510924,5190.519259981657,-12258.930181845983
7198,155.5698493007278,26.652164394429157,114.10711731693213,48.80417307145923,150.05275814178339,5568.903502220858,3955.3303287711205
7199,187.16435589169666,4.896918269142797,177.9990703547127,30.145304329176124,185.50432588345413,5365.836146153246,924.2531061286563
7200,189.9883108550228,39.52541905865781,114.89463482710958,54.27054607489989,100.8988922224582,6235.394573143449,4560.025173231437
7201,80.11336915812282,28.330085877024473,57.41718287664898,87.38573243780792,69.23786532174796,5017.442580191534,3363.1744095167146
7202,35.74820597654327,36.19839368867584,22.80792964051539,230.33576300963495,28.950450272828704,5253.481876418181,-18076.607559375283
7203,108.49592906028238,20.925819332634195,85.79226696186473,72.35242121557073,71.49376292861972,6207.278236263529,-3701.3858477043113
7204,31.39575357635193,19.074564662111364,25.40715025927354,202.61812353100598,27.68628442949607,5147.949109804316,-12299.626958631374
7205,187.4576095173973,4.91044445244318,178.25260773016765,20.570744302728727,118.74770618877427,3666.788814911885,1787.7551433087208
7206,44.880129197477736,26.19278035214113,33.12477553502523,149.63656188622747,34.597145027866894,4956.6775243141965,-7475.171199931123
7207,58.02551339072117,25.7251082428546,43.098387262486064,128.4021821391917,33.17290152705789,5533.926971183155,4096.016656901878
7208,87.26094010814438,23.405102222480267,66.83742787553591,59.83210578687759,75.10808124053626,3999.0240551718657,-2210.960855253304
7209,82.8012490262339,37.025918234122464,52.14332626494841,91.97001157208281,74.36287104524077,4795.622319994195,-441.04644078272213
7210,160.98594955559892,41.62522000161773,93.97519388138754,49.77588166413605,94.0408798641593,4677.698130004189,-2324.4095545210357
7211,96.70019590468284,37.53948374742541,60.3994415793159,74.13011630284034,80.9222986978772,4477.417628901298,2098.985694783282
7212,42.44596940063401,7.193287140342192,39.39270894214462,135.6558309307231,33.70488742802502,5343.8506641587555,-1277.074764365877
7213,60.769880142354076,31.102975464105402,41.86863923211142,123.18927572669963,36.65311521210559,5157.767342666288,-4476.11921095202
7214,106.73154318562919,4.016155284476669,102.44503867377604,41.69607476248575,72.81351086234564,4271.55599158751,1177.0200376618427
7215,38.01624431096563,34.731114372023825,24.812779019376155,207.56419822262126,29.619864626389642,5150.2445828318905,-7935.471657235585
7216,126.21457837274268,19.091954828056334,102.11774808339689,47.37892285488955,110.44466576237323,4838.228908558307,2441.403777428541
7217,117.49198824471772,6.62494781331433,109.70820533867976,36.673496729573486,72.59824262025103,4023.3835096954485,3057.3380773821536
7218,145.79344011262896,43.102542848806394,82.95276011733418,53.14608573702755,132.64060950193604,4408.614501318922,-2183.2896420417883
7219,188.16387692207985,30.700416951946867,130.3967821540532,42.70501524705683,100.82953266506881,5568.596570055989,2576.187005678527
7220,183.3283666092196,17.736248397376375,150.81279212455559,42.54378508439202,169.54976689550077,6416.147016124182,2668.945687316773
7221,189.75436743307796,1.5363589825249768,186.83905916428643,21.893317337034333,113.38452566256237,4090.5268132366555,2246.0112102202893
7222,56.49596343450318,26.865512950180527,41.318033061677475,126.45695022430652,44.511789203602156,5224.9524502468,-5959.645977609657
7223,34.997408261477375,46.16129392431163,18.842151768005483,281.1800151171537,31.742540224900587,5298.036518967486,-24844.982386136195
7224,67.43257309432522,29.818991635118287,47.32485976398336,93.06401110436154,53.865849512191204,4404.2412745877,-4554.123168072428
7225,180.06618282559978,48.582530230974655,92.58547511859068,57.560849958323885,160.1191879049993,5329.298641621327,2755.4121057584443
7226,194.69016017846278,6.822555913522926,181.40731514215983,35.868841245764756,181.45184734622023,6506.870187654548,3447.690633630886
7227,173.27174070339044,28.41525522974184,124.03613334150556,39.35933598613433,152.5523045677346,4881.979846609276,3289.7226543694605
7228,30.903367014233282,39.90625240032147,18.570991373335662,281.6199395673984,17.500600342015797,5229.961468265466,-20223.211026460947
7229,190.0113196313607,26.27703655628581,140.08197571074695,57.681756163553146,179.9461932063915,8080.17436585608,4179.127206076844
7230,90.43802519664933,4.553317799373629,86.3200944979683,61.357493779337155,46.46074532500361,5296.384661190885,4638.898321631128
7231,11.768955244847199,29.144300077360885,8.33897561231863,597.2581334612679,11.739541955975344,4980.521009192458,-61570.71329372103
7232,94.05481074215679,30.586895292123582,65.28636426324829,86.35549885833063,63.09957822488931,5637.836554599496,1766.8105094280613
7233,18.753142238338842,36.43546242376763,11.920348144813198,427.87152504395533,10.721996698083569,5100.377539776107,-54129.099585295735
7234,113.33680502061233,38.06057575827369,70.20016448373524,46.03659479072831,60.41091708898597,3231.776526580196,1128.7880453779449
7235,74.32526521303976,38.538634410530356,45.68132297792927,109.42656726912004,68.97438150277465,4998.750361786776,-11361.64829288311
7236,99.95263738286927,33.1722196819483,66.7961289323227,70.90864256863732,65.05874705109972,4736.422831430685,-378.07001970393594
7237,126.50236854119224,10.790559320932907,112.85205542136971,48.272851624246414,119.71240348882733,5447.690526847014,5021.486558779901
7238,175.07220820538586,20.21178779197397,139.68698500019045,33.85773260871754,144.20597176978737,4729.484587054386,4185.7631789736315
7239,135.76129952966642,38.80649863071993,83.07709268663885,59.33330138874641,86.07766280208408,4929.238178877164,3926.3414901602614
7240,92.46928501085434,47.67134917004066,48.387929278289896,94.69942791056222,76.47333658275564,4582.309220430797,3336.908421976279
7241,165.69129219736936,3.9473482418311,159.1508798879493,38.76202078493038,139.72956036192454,6169.009714156648,4470.091160209816
7242,182.0606061388951,26.77683388985974,133.31054005421137,54.05683392051887,171.4961190167027,7206.345723565183,4391.8561116392175
7243,32.754393622117476,15.626113566215322,27.63615487680021,172.44569979119802,31.666323875554692,4765.736067267742,1120.846105118047
7244,111.06726573503038,11.269694715841489,98.55032395746002,36.7649501628089,104.66546008948467,3623.19774882469,1103.730078505981
7245,64.05727235106438,25.29053417598575,47.85684599491418,104.67829222676372,36.01700930348786,5009.572910106854,-1059.2420622720965
7246,18.94162759662001,30.30446702782684,13.20146830706855,378.45919224872057,18.835568447921617,4996.217031990248,-31815.365421914477
7247,137.0238720716572,0.4886115709740624,136.3543575777184,48.37848966008583,89.55428993664671,6596.617878181295,4980.758852718681
7248,173.92644771725287,39.010328610059545,106.0771689229491,34.8435467452736,107.0844067503125,3696.104793973061,-1095.8548819223129
7249,40.951504350704866,40.994106562972384,24.163801018036644,201.54153637938887,29.32356417211046,4870.009581940946,-11216.766376140531
7250,164.35859494854108,48.27554122839665,85.01359368174468,37.33709113112823,104.3039891550036,3174.1602946800085,-389.33987479213874
7251,172.1451893720189,9.032186661234748,156.59671453960212,45.67898643847911,116.00264652404393,7153.179199764869,6663.023162306102
7252,183.72468410663186,29.7276281180474,129.107693254355,41.23280538916625,141.8760143561234,5323.472390200993,1774.6530134816062
7253,60.40416692634996,21.331268673819725,47.519191789107694,100.58631565125297,48.84551464140353,4779.780424791615,-1091.898440998093
7254,181.75108238607896,16.741392577767535,151.3234201694838,19.819097211199775,96.20702849743884,2999.093574670228,244.1410156892539
7255,70.92592339992213,28.281672571875234,50.86688597537711,85.99101483527043,36.45812359465858,4374.0951465326625,-7098.678213118595
7256,114.94422255654554,39.11915466117751,69.9790143605624,75.59266076598625,77.51427997505093,5289.899893296074,-2077.289881482856
7257,19.596419458133603,1.1526391722605056,19.370543451098676,247.04963814952427,17.663244045506804,4785.485750353565,-23955.88520392544
7258,18.337406790061287,48.47000562830934,9.449264686832601,530.1817563331762,14.230752218786563,5009.827747721968,-47195.053197155146
7259,146.87091041911856,40.49407928528554,87.39688750697998,77.63972397270884,110.40745380629029,6785.470222115811,6206.248674529037
7260,94.4511958157803,37.557685182278924,58.97751304039173,81.30219836612973,58.655606892050685,4795.001464350931,-3900.540930148558
7261,58.69555132015134,38.01936910902518,36.37987301316571,127.82418813026335,39.09777787917502,4650.227732189984,728.8167400538387
7262,46.17856424473294,19.45303548093263,37.19543175761977,138.24518190624244,34.29186864300715,5142.089229413372,-9231.647826015307
7263,137.29116326325143,37.58102754224068,85.69573338422629,46.08804455019466,90.5871424724082,3949.548777973825,3648.8941699693396
7264,10.076293364814576,19.33851043014788,8.12768832148761,632.3809155199298,9.955091442253632,5139.7949818029765,-26530.781755019405
7265,163.1193221474023,44.93534147873965,89.82109772266168,69.70240570266114,99.7772085166488,6260.746594123337,687.7216267196482
7266,25.057425164686475,8.861119165323483,22.83705686108185,217.30068214204684,22.405945731654263,4962.508034029797,-6621.734192250933
7267,46.3830268325427,14.617371210757574,39.60304762164464,117.27997800644799,31.159905465847174,4644.644554054796,-7743.422735929429
7268,83.38491510682702,27.566877134953806,60.398298010242485,78.52609096036126,78.63309012988027,4742.842243403308,-1601.507045334566
7269,102.12316054605968,15.960551794363626,85.82374061306471,55.30228207367675,96.27860938437244,4746.248712001772,-3225.673147199822
7270,77.44907200464895,21.21186226476367,61.02068152568518,85.77510357161489,76.06824629213652,5234.055277876173,354.927095568647
7271,70.93531134701584,24.621134469929736,53.47023295360374,103.90629554876163,38.65148745376158,5555.893828338284,-5839.468361473876
7272,193.1440422939058,42.817667440675436,110.44426858302371,34.906575557517,134.76058116151657,3855.2312061880184,-549.8753525232896
7273,131.9001394362449,26.15961268043464,97.39557383477,61.446130830019946,108.02872450662598,5984.581172116145,3417.6949174714455
7274,14.45226151980376,18.122992430728026,11.833079258500705,428.7211398916208,8.759676553458116,5073.091228132317,-43950.76983131332
7275,91.7334226044195,12.38680820175579,80.37057948950397,57.13392478713692,63.0170910569158,4591.886643651929,1047.8390082665646
7276,176.25165295135434,20.433798939609858,140.23674455953565,24.786874693070477,121.60654482881054,3476.0306147613433,2889.438393612262
7277,67.27667541802691,25.786805220718495,49.928170169005305,101.30619351281265,50.8933654225025,5058.032868881892,4497.928529158339
7278,27.965705507133766,37.305742860161814,17.532891321612333,274.5824071105618,27.854866528206088,4814.2235026961935,-26170.985703772127
7279,154.0931066020844,6.052438808616934,144.76671561669636,44.77513436784933,134.1794613244943,6481.949143729812,5048.9034416258
7280,125.14262806785544,11.080459411957545,111.27624995773974,33.69439030048305,118.31755595625083,3749.3853972501934,3330.797393410262
7281,118.35937648703575,18.98270079343366,95.89157018752807,57.61928872197254,79.15816793536375,5525.204068638474,1083.0266993590212
7282,20.179546325407507,18.01992025597573,16.543208169551395,301.43267350816035,17.671018630051705,4986.663466949916,-11673.88664495449
7283,36.694811861148295,19.587404380260587,29.507250675329352,163.84362823952495,28.4354213393884,4834.5750100191335,-12420.12060395312
7284,128.28438528049162,39.676063232016226,77.38619145980046,63.58269506252614,105.6145910026824,4920.422613638757,3612.665006432181
7285,49.4865298771788,16.207720148108656,41.46589160367549,131.38086363915465,45.9433255658199,5447.824650458457,2263.847573642123
7286,105.77331515220062,25.094909020133233,79.22959794717708,51.185154960177115,55.08831681460474,4055.3792483587895,800.2277014124979
7287,113.52752034558476,31.195351642894824,78.11221116232063,59.888912779181425,60.54313039972453,4678.055401289223,-140.55770412300353
7288,63.86636615147849,11.608927509180255,56.452166002205715,81.05312513204737,61.16455745706424,4575.62447495189,-5516.147610654689
7289,190.20077955288366,35.93476935737694,121.85256810462197,40.64702211930345,111.5180119448476,4952.944031042499,1298.1405074606819
7290,170.06818029875927,27.355565986914048,123.54506701438824,33.624252533099806,128.53976853607068,4154.110532510529,-414.6395726962546
7291,147.25096645023172,22.339058151568903,114.35648742616723,26.042111500569575,90.28428805935408,2978.08439636573,2025.5593697197112
7292,24.818834617787726,40.48920133691569,14.769886699915522,327.9752565615503,22.943062701063692,4844.157379789823,-25149.779968371073
7293,30.164703668713695,12.1747629592591,26.49222249968487,205.11218730612384,28.169698584166586,5433.8777035108715,-15079.303831753936
7294,103.62845571434158,44.15879853071616,57.86737473495307,88.87175480410266,57.474543597473456,5142.7751386018745,-4654.601081203978
7295,40.53553634628728,28.052436768335188,29.164330644039513,173.56592315858956,22.33873902432303,5061.933971535061,-20687.325956576962
7296,195.87043807060007,30.45874396898291,136.21076282775076,33.88169489631001,150.24122836011506,4615.051507723496,2146.2650532845028
7297,40.11884446520779,43.75294820844714,22.56566722451797,221.05929015794194,22.663981793857868,4988.3503785922785,-7954.967076255951
7298,102.61888873815506,40.879134392466796,60.66917529882868,78.11605527417913,68.37194079733673,4739.236651082164,-5304.142067783153
7299,79.18300079988603,30.078103441095017,55.366255911533216,95.57699923618583,71.85818750130959,5291.740598967079,2363.769693742099
7300,131.4834200762786,37.659385192408706,81.96757244560001,62.007821129750496,109.85740419173547,5082.630570646631,4439.666878227502
7301,34.51691768899073,21.66597451164484,27.03849110028857,173.20887958817238,32.16872055183158,4683.306749235753,-7323.604277867413
7302,91.76012132805427,27.368887674987313,66.64639679134703,77.56005557628013,56.25130944666,5169.098239095693,2001.1694878013932
7303,62.19395623335729,3.1035068354255566,60.26376255043347,58.381180608948966,31.55563600805178,3518.2696056316713,-130.3313520859383
7304,178.67278968762074,4.492895900002342,170.6452072453258,33.43915121384287,129.86131977141915,5706.230888994004,757.8357335942273
7305,17.711285305592064,41.4712702093166,10.366190318966993,468.24370734017293,11.903184425505138,4853.903385946915,-21148.041178684325
7306,183.60822386122726,2.983582784124833,178.13012050386632,27.108817675505584,115.1138582256879,4828.896959255151,1910.4964410224097
7307,168.26888632507007,8.469956281630363,154.01658521775033,20.517760181611767,149.40097161795086,3160.075359488573,2312.5217427477346
7308,66.53843612375493,39.791632947522075,40.06170585236893,124.83569821819876,55.35993734717532,5001.131021892575,-1115.3596500668273
7309,159.9652243886499,0.05729753141281435,159.87356826395623,37.057498419559316,126.98669684380931,5924.514503270866,4432.672147555704
7310,15.930576464362037,14.120216442293215,13.681144587089095,380.49476878853125,11.194509178637334,5205.6039464269315,-28263.98151134256
7311,193.70445455574477,29.20193289133109,137.13900972885727,21.045779616199155,111.33235407873592,2886.197375537322,2090.9669136653515
7312,110.05303909205998,29.772496573464828,77.28750179938251,74.44824252571183,96.06510277701341,5753.918678166819,-2373.0595502873684
7313,67.62339495243461,38.857645411473676,41.34653592661718,122.24064210404445,51.70184527728784,5054.227100447627,-7614.763561267363
7314,78.89081039298864,25.296312724608523,58.93434428500027,80.33350206935124,49.2462507466126,4734.402268574928,-574.3651580100241
7315,22.617017157494498,25.470093476548517,16.85644174587363,304.22107147155816,21.62882314094263,5128.0847691275785,2478.7244437198824
7316,197.97640766798744,36.26552877703502,126.1792165734133,37.26692872960426,147.20600547007373,4702.3118711986945,4393.577198653562
7317,17.465469578631566,24.931223163314176,13.111114381462183,388.5311422444539,16.204639920178607,5094.076246727189,-26865.3254453051
7318,134.4323533980932,30.424554328180843,93.53190900383827,43.53499504300055,98.19282588857166,4071.9111948444774,-1443.2687223600956
7319,94.11982626422707,44.88870341275255,51.8706565998802,90.06364270894822,57.98615381586308,4671.6602830901575,-3599.485863612048
7320,190.29408145585586,20.072550380618598,152.09720608429382,42.3097141793917,167.74923648678592,6435.189316910507,3550.9650018047882
7321,56.73995065829108,19.256253545961112,45.813961897677316,123.99104104079775,32.6402681172491,5680.520829896453,-10798.785085659845
7322,111.09649654822215,0.17744959323856557,110.89935626699503,44.73560547463596,92.49871471820828,4961.149849351386,3459.628772223905
7323,101.64767963072306,30.671313076061598,70.4710015766319,43.07828056290744,91.95126028606735,3035.7695774672416,575.287145601364
7324,143.54462436951925,1.488595370356599,141.40782573675884,33.368229182044416,110.14728839162183,4718.5287373187675,1816.4981658333381
7325,22.921944070959896,25.207424486415814,17.143912328454213,291.97297613935746,12.881272053971339,5005.5591052109985,-8802.448204140703
7326,46.81993470443742,40.211689451611335,27.992847959641846,176.28931896055977,45.20621399286318,4934.840102571756,-21450.084314335203
7327,50.76731581764147,27.496053525983154,36.80830748671786,139.20228562052623,42.452353778507316,5123.800531974253,-4702.006189475329
